8.335999999999145e-11 1.02342254596e-18 -7.03204085709e-21 1.0163905051e-18 492.414000804 758150.641712
8.336999999999145e-11 1.0233605296e-18 -6.9671925435e-21 1.01639333706e-18 492.414208414 758059.703648
8.337999999999144e-11 1.02325849505e-18 -6.86288705229e-21 1.01639560799e-18 492.414410066 757968.787397
8.338999999999144e-11 1.02313078855e-18 -6.73299282759e-21 1.01639779573e-18 492.414604274 766442.124398
8.339999999999144e-11 1.02298752585e-18 -6.58756066044e-21 1.01639996519e-18 492.414790141 766350.224863
8.340999999999143e-11 1.02283576366e-18 -6.43378808924e-21 1.01640197557e-18 492.414967179 766258.347363
8.341999999999143e-11 1.02268066256e-18 -6.27677936877e-21 1.0164038832e-18 492.415135195 766166.491891
8.342999999999142e-11 1.02252566488e-18 -6.12012018117e-21 1.0164055447e-18 492.415294201 766074.658439
8.343999999999142e-11 1.02237329193e-18 -5.96630218388e-21 1.01640698974e-18 492.415444351 775621.096439
8.344999999999141e-11 1.02222527246e-18 -5.81703177801e-21 1.01640824069e-18 492.415585901 775528.152029
8.345999999999141e-11 1.02208276735e-18 -5.67345289103e-21 1.01640931446e-18 492.415719171 775435.229893
8.34699999999914e-11 1.02194653102e-18 -5.53630700659e-21 1.01641022401e-18 492.415844528 775342.330021
8.34799999999914e-11 1.02181732509e-18 -5.40604789872e-21 1.0164112772e-18 492.415962382 775249.452406
8.348999999999139e-11 1.02169541716e-18 -5.28292391304e-21 1.01641249325e-18 492.416073157 775156.59704
8.349999999999139e-11 1.02158062941e-18 -5.16703700053e-21 1.01641359241e-18 492.416177268 775063.763914
8.350999999999138e-11 1.02147310297e-18 -5.05838523383e-21 1.01641471774e-18 492.416275136 774970.953022
8.351999999999138e-11 1.02137276571e-18 -4.95689342195e-21 1.01641587229e-18 492.41636718 774878.164354
8.352999999999137e-11 1.02127935662e-18 -4.86243540894e-21 1.01641692122e-18 492.416453803 774785.397903
8.353999999999137e-11 1.02119271834e-18 -4.77485011954e-21 1.01641786823e-18 492.416535396 774692.653661
8.354999999999136e-11 1.02111289906e-18 -4.69395330236e-21 1.01641894576e-18 492.416612358 774599.93162
8.355999999999136e-11 1.02103982686e-18 -4.61954602531e-21 1.01642028084e-18 492.416685078 774507.231772
8.356999999999136e-11 1.0209733612e-18 -4.55142182086e-21 1.01642193938e-18 492.41675394 774414.554108
8.357999999999135e-11 1.02091315057e-18 -4.48936966697e-21 1.0164237809e-18 492.416819308 774321.898622
8.358999999999135e-11 1.02085867515e-18 -4.43317812071e-21 1.01642549703e-18 492.416881513 774229.265305
8.359999999999134e-11 1.02080972885e-18 -4.38263773947e-21 1.01642709111e-18 492.416940876 774136.654149
8.360999999999134e-11 1.02076610907e-18 -4.33754286029e-21 1.01642856621e-18 492.416997705 774044.065146
8.361999999999133e-11 1.02072761804e-18 -4.29769286244e-21 1.01642992518e-18 492.417052299 773951.498288
8.362999999999133e-11 1.02069406366e-18 -4.26289304303e-21 1.01643117062e-18 492.417104941 773858.953567
8.363999999999132e-11 1.02066526013e-18 -4.23295518929e-21 1.01643230494e-18 492.417155909 773766.430976
8.364999999999132e-11 1.0206410283e-18 -4.20769792839e-21 1.01643333037e-18 492.417205466 773673.930506
8.365999999999131e-11 1.02062147983e-18 -4.18694689525e-21 1.01643453293e-18 492.417253882 773581.45215
8.366999999999131e-11 1.02060643895e-18 -4.170534967e-21 1.01643590399e-18 492.417301419 773488.995899
8.36799999999913e-11 1.02059561056e-18 -4.15830171807e-21 1.01643730885e-18 492.417348319 773396.561745
8.36899999999913e-11 1.02058884414e-18 -4.15009174189e-21 1.0164387524e-18 492.417394818 773304.149681
8.36999999999913e-11 1.02058583905e-18 -4.14575744891e-21 1.0164400816e-18 492.417441133 773211.759699
8.370999999999129e-11 1.02058645549e-18 -4.14515705073e-21 1.01644129844e-18 492.417487472 773119.391791
8.371999999999129e-11 1.02059055874e-18 -4.14815400821e-21 1.01644240473e-18 492.417534036 773027.045949
8.372999999999128e-11 1.0205981479e-18 -4.15461636456e-21 1.01644353154e-18 492.417581028 772934.722164
8.373999999999128e-11 1.02060909934e-18 -4.16441596964e-21 1.01644468338e-18 492.417628639 772842.42043
8.374999999999127e-11 1.02062316258e-18 -4.17742766417e-21 1.01644573491e-18 492.41767705 772750.140738
8.375999999999127e-11 1.02064021506e-18 -4.19352829501e-21 1.01644668677e-18 492.417726432 772657.883081
8.376999999999126e-11 1.02066013507e-18 -4.21259568732e-21 1.01644753938e-18 492.417776951 772565.647449
8.377999999999126e-11 1.02068280059e-18 -4.2345074602e-21 1.01644829313e-18 492.417828764 772473.433837
8.378999999999125e-11 1.02070808808e-18 -4.25913984438e-21 1.01644894823e-18 492.417882022 772381.242235
8.379999999999125e-11 1.02073587121e-18 -4.286366383e-21 1.01644950482e-18 492.417936868 772289.072635
8.380999999999124e-11 1.02076641354e-18 -4.3160566249e-21 1.01645035692e-18 492.417993461 772196.925031
8.381999999999124e-11 1.02079956092e-18 -4.3480747162e-21 1.01645148621e-18 492.41805195 772104.799413
8.382999999999123e-11 1.02083475902e-18 -4.38227814597e-21 1.01645248088e-18 492.418112452 772012.695775
8.383999999999123e-11 1.02087185829e-18 -4.41851641353e-21 1.01645334188e-18 492.418175076 771920.614108
8.384999999999122e-11 1.0209106999e-18 -4.45662979131e-21 1.01645407011e-18 492.418239923 771828.554405
8.385999999999122e-11 1.02095111467e-18 -4.49644825415e-21 1.01645466641e-18 492.418307081 771736.516657
8.386999999999121e-11 1.02099334413e-18 -4.53779062129e-21 1.01645555351e-18 492.418376654 783815.705369
8.387999999999121e-11 1.02103719919e-18 -4.5804638515e-21 1.01645673534e-18 492.418448735 783722.260483
8.38899999999912e-11 1.02108205664e-18 -4.62426276238e-21 1.01645779388e-18 492.418523381 783628.837874
8.38999999999912e-11 1.02112769994e-18 -4.66897002536e-21 1.01645872991e-18 492.418600636 783535.437536
8.39099999999912e-11 1.02117390077e-18 -4.71435658521e-21 1.01645954419e-18 492.418680531 794362.901627
8.391999999999119e-11 1.02122041992e-18 -4.76018253872e-21 1.01646023738e-18 492.418763084 794268.244465
8.392999999999119e-11 1.02126700862e-18 -4.80619847775e-21 1.01646081015e-18 492.418848298 794173.60986
8.393999999999118e-11 1.02131341037e-18 -4.85214727991e-21 1.01646126309e-18 492.41893616 794078.997803
8.394999999999118e-11 1.02135936319e-18 -4.89776643678e-21 1.01646159675e-18 492.419026645 793984.408285
8.395999999999117e-11 1.02140460238e-18 -4.9427907841e-21 1.0164618116e-18 492.41911971 793889.8413
8.396999999999117e-11 1.02144886355e-18 -4.98695555444e-21 1.016461908e-18 492.419215298 793795.296839
8.397999999999116e-11 1.02149198263e-18 -5.02999970574e-21 1.01646198293e-18 492.419313342 793700.774893
8.398999999999116e-11 1.02153370509e-18 -5.0716693447e-21 1.01646203575e-18 492.419413762 793606.275456
8.399999999999115e-11 1.02157413741e-18 -5.11172123826e-21 1.01646241617e-18 492.419516482 793511.798518
8.400999999999115e-11 1.02161313274e-18 -5.14992601181e-21 1.01646320673e-18 492.419621419 793417.344073
8.401999999999114e-11 1.02165021201e-18 -5.18607112404e-21 1.01646414089e-18 492.419728462 793322.912111
8.402999999999114e-11 1.02168507934e-18 -5.21996320649e-21 1.01646511613e-18 492.419837483 793228.502625
8.403999999999114e-11 1.02171736304e-18 -5.25142976893e-21 1.01646593327e-18 492.419948333 793134.115606
8.404999999999113e-11 1.0217469151e-18 -5.28032024911e-21 1.01646659485e-18 492.420060854 793039.751048
8.405999999999113e-11 1.02177360919e-18 -5.30650623446e-21 1.01646710296e-18 492.420174882 792945.408941
8.406999999999112e-11 1.02179734017e-18 -5.32988091787e-21 1.01646745925e-18 492.420290246 792851.089277
8.407999999999112e-11 1.02181802288e-18 -5.35035791779e-21 1.01646766496e-18 492.42040677 792756.79205
8.408999999999111e-11 1.02183599384e-18 -5.36786953571e-21 1.0164681243e-18 492.420524298 792662.51725
8.409999999999111e-11 1.02185118205e-18 -5.38236466388e-21 1.01646881738e-18 492.420642671 792568.26487
8.41099999999911e-11 1.02186312829e-18 -5.39380673039e-21 1.01646932156e-18 492.420761701 792474.034901
8.41199999999911e-11 1.02187181028e-18 -5.40217157613e-21 1.0164696387e-18 492.420881201 792379.827336
8.412999999999109e-11 1.02187721619e-18 -5.40744587754e-21 1.01646977031e-18 492.421000983 792285.642167
8.413999999999109e-11 1.02187934366e-18 -5.40962605953e-21 1.0164697176e-18 492.421120859 792191.479386
8.414999999999108e-11 1.02187819937e-18 -5.40871784936e-21 1.01646948152e-18 492.421240641 792097.338984
8.415999999999108e-11 1.02187379936e-18 -5.40473664631e-21 1.01646906271e-18 492.421360141 792003.220955
8.416999999999107e-11 1.021866415e-18 -5.39770848864e-21 1.01646870652e-18 492.42147919 791909.125289
8.417999999999107e-11 1.02185609216e-18 -5.38767167261e-21 1.01646842049e-18 492.421597618 791815.051978
8.418999999999106e-11 1.02184309473e-18 -5.37467860516e-21 1.01646841613e-18 492.421715273 791721.001016
8.419999999999106e-11 1.02182783063e-18 -5.35879798961e-21 1.01646903264e-18 492.421832024 791626.972394
8.420999999999106e-11 1.02180997261e-18 -5.34011680556e-21 1.0164698558e-18 492.421947724 791532.966103
8.421999999999105e-11 1.02178954381e-18 -5.31874194941e-21 1.01647080186e-18 492.422062225 791438.982137
8.422999999999105e-11 1.02176705062e-18 -5.29480065298e-21 1.01647224996e-18 492.422175409 791345.020486
8.423999999999104e-11 1.02174239726e-18 -5.26844247468e-21 1.01647395479e-18 492.422287153 791251.081144
8.424999999999104e-11 1.02171535255e-18 -5.2398382558e-21 1.0164755143e-18 492.422397321 791157.164101
8.425999999999103e-11 1.02168611075e-18 -5.20917897544e-21 1.01647693178e-18 492.422505787 791063.269351
8.426999999999103e-11 1.02165519086e-18 -5.17667389797e-21 1.01647851696e-18 492.422612455 790969.396886
8.427999999999102e-11 1.0216228324e-18 -5.14254802511e-21 1.01648028437e-18 492.422717244 790875.546696
8.428999999999102e-11 1.02158898074e-18 -5.10703899783e-21 1.01648194174e-18 492.422820069 790781.718775
8.429999999999101e-11 1.02155388545e-18 -5.0703936378e-21 1.01648349182e-18 492.422920859 790687.913114
8.430999999999101e-11 1.0215178013e-18 -5.03286424559e-21 1.01648493706e-18 492.423019559 790594.129706
8.4319999999991e-11 1.02148098458e-18 -4.99470488125e-21 1.0164862797e-18 492.423116127 790500.368543
8.4329999999991e-11 1.02144402183e-18 -4.95616772196e-21 1.01648785411e-18 492.423210556 790406.629616
8.4339999999991e-11 1.02140714626e-18 -4.91749965188e-21 1.01648964661e-18 492.423302851 790312.912918
8.434999999999099e-11 1.02137025089e-18 -4.87893918429e-21 1.0164913117e-18 492.423393012 790219.218442
8.435999999999099e-11 1.02133356619e-18 -4.84071380043e-21 1.01649285239e-18 492.423481052 790125.546178
8.436999999999098e-11 1.02129730915e-18 -4.80303773086e-21 1.01649427142e-18 492.423566996 790031.896119
8.437999999999098e-11 1.02126168152e-18 -4.76611020093e-21 1.01649557132e-18 492.423650881 789938.268257
8.438999999999097e-11 1.02122686855e-18 -4.73011415015e-21 1.0164967544e-18 492.423732755 789844.662585
8.439999999999097e-11 1.02119303814e-18 -4.69521538278e-21 1.01649782276e-18 492.423812673 789751.079094
8.440999999999096e-11 1.0211603404e-18 -4.66156210522e-21 1.01649877829e-18 492.423890702 789657.517777
8.441999999999096e-11 1.02112890753e-18 -4.62928483412e-21 1.0164996227e-18 492.423966914 789563.978625
8.442999999999095e-11 1.02109885402e-18 -4.59849652938e-21 1.01650035749e-18 492.42404139 789470.461631
8.443999999999095e-11 1.02107027705e-18 -4.56929306217e-21 1.01650098399e-18 492.424114213 789376.966788
8.444999999999094e-11 1.02104325709e-18 -4.54175374606e-21 1.01650150334e-18 492.424185475 789283.494086
8.445999999999094e-11 1.02101785856e-18 -4.5159420597e-21 1.0165019165e-18 492.424255268 789190.043518
8.446999999999093e-11 1.02099413066e-18 -4.49190641291e-21 1.01650222425e-18 492.424323687 789096.615077
8.447999999999093e-11 1.02097210807e-18 -4.46968090412e-21 1.01650242717e-18 492.424390832 789003.208754
8.448999999999092e-11 1.02095211424e-18 -4.44928607062e-21 1.01650282817e-18 492.424456819 788909.824542
8.449999999999092e-11 1.02093416938e-18 -4.43072962549e-21 1.01650343976e-18 492.424521764 788816.462432
8.450999999999091e-11 1.02091797929e-18 -4.41400700558e-21 1.01650397228e-18 492.424585769 788723.122418
8.451999999999091e-11 1.02090352854e-18 -4.39910188492e-21 1.01650442666e-18 492.424648933 788629.804491
8.45299999999909e-11 1.02089079022e-18 -4.38598655579e-21 1.01650480366e-18 492.424711354 788536.508642
8.45399999999909e-11 1.02087972611e-18 -4.37462216979e-21 1.01650510394e-18 492.424773129 788443.234866
8.45499999999909e-11 1.02087028684e-18 -4.36495882699e-21 1.01650532801e-18 492.42483435 788349.983153
8.455999999999089e-11 1.02086241182e-18 -4.35693552573e-21 1.01650547629e-18 492.424895107 788256.753495
8.456999999999089e-11 1.02085602901e-18 -4.35047997499e-21 1.01650554903e-18 492.424955485 788163.545886
8.457999999999088e-11 1.02085105464e-18 -4.34550823787e-21 1.0165055464e-18 492.425015565 788070.360316
8.458999999999088e-11 1.02084739272e-18 -4.34192428313e-21 1.01650546843e-18 492.425075421 787977.196779
8.459999999999087e-11 1.02084493443e-18 -4.33961938288e-21 1.01650531504e-18 492.425135123 787884.055266
8.460999999999087e-11 1.02084355748e-18 -4.33847144044e-21 1.01650508604e-18 492.425194733 787790.935771
8.461999999999086e-11 1.02084312536e-18 -4.33834424254e-21 1.01650478112e-18 492.425254304 787697.838283
8.462999999999086e-11 1.02084370804e-18 -4.33908666506e-21 1.01650462137e-18 492.425313893 787604.762797
8.463999999999085e-11 1.020845133e-18 -4.34053273035e-21 1.01650460027e-18 492.425373551 787511.709305
8.464999999999085e-11 1.02084718523e-18 -4.34249916479e-21 1.01650468606e-18 492.425433311 787418.677797
8.465999999999084e-11 1.02084967009e-18 -4.34478704082e-21 1.01650488305e-18 492.425493198 787325.668268
8.466999999999084e-11 1.02085233731e-18 -4.34717888233e-21 1.01650515843e-18 492.425553224 787232.680708
8.467999999999084e-11 1.02085495061e-18 -4.34944002151e-21 1.01650551058e-18 492.425613384 787139.71511
8.468999999999083e-11 1.02085729038e-18 -4.35131908308e-21 1.0165059713e-18 492.425673664 787046.771467
8.469999999999083e-11 1.02085909395e-18 -4.3525492529e-21 1.0165065447e-18 492.425734032 786953.84977
8.470999999999082e-11 1.02085989253e-18 -4.3528502903e-21 1.01650704224e-18 492.425794432 786860.950012
8.471999999999082e-11 1.02085939504e-18 -4.35193169946e-21 1.01650746334e-18 492.425854789 786768.072185
8.472999999999081e-11 1.02085730467e-18 -4.34949725777e-21 1.01650780741e-18 492.425915012 792074.245596
8.473999999999081e-11 1.02085332492e-18 -4.34525104308e-21 1.01650807387e-18 492.425974995 791980.774479
8.47499999999908e-11 1.02084716757e-18 -4.33890538981e-21 1.01650826218e-18 492.426034612 791887.32542
8.47599999999908e-11 1.02083856265e-18 -4.3301908363e-21 1.01650837182e-18 492.426093725 791793.898412
8.476999999999079e-11 1.02082727058e-18 -4.31886828829e-21 1.0165084023e-18 492.426152182 791700.493445
8.477999999999079e-11 1.02081309653e-18 -4.30474336775e-21 1.01650835316e-18 492.426209817 791607.110514
8.478999999999078e-11 1.02079590677e-18 -4.28768283589e-21 1.01650822393e-18 492.426266459 791513.749609
8.479999999999078e-11 1.02077564672e-18 -4.26763262275e-21 1.0165080141e-18 492.426321935 791420.410724
8.480999999999077e-11 1.02075235977e-18 -4.2446367816e-21 1.01650772299e-18 492.426376071 791327.093849
8.481999999999077e-11 1.02072620591e-18 -4.21885623085e-21 1.01650734968e-18 492.426428706 791233.798979
8.482999999999076e-11 1.02069747863e-18 -4.1905857486e-21 1.01650689289e-18 492.426479694 791140.526104
8.483999999999076e-11 1.02066661813e-18 -4.16026736391e-21 1.01650635077e-18 492.426528912 791047.275216
8.484999999999076e-11 1.02063421871e-18 -4.12849790658e-21 1.01650572081e-18 492.426576276 790954.046309
8.485999999999075e-11 1.02060102802e-18 -4.09602841174e-21 1.01650499961e-18 492.42662174 790860.839375
8.486999999999075e-11 1.02056793606e-18 -4.06375323644e-21 1.01650418282e-18 492.42666531 790767.654405
8.487999999999074e-11 1.02053595229e-18 -4.03268722666e-21 1.01650326506e-18 492.42670705 790674.491392
8.488999999999074e-11 1.02050617024e-18 -4.00393027967e-21 1.01650223996e-18 492.426747087 790581.350328
8.489999999999073e-11 1.02047972026e-18 -3.97861993782e-21 1.01650110032e-18 492.42678561 790488.231206
8.490999999999073e-11 1.02045771261e-18 -3.95787423987e-21 1.01649983837e-18 492.426822872 790395.134017
8.491999999999072e-11 1.02044187445e-18 -3.94272871582e-21 1.01649914574e-18 492.426859225 790302.058754
8.492999999999072e-11 1.02043311913e-18 -3.93407298046e-21 1.01649904615e-18 492.426895072 790209.005409
8.493999999999071e-11 1.02043145804e-18 -3.93259238383e-21 1.01649886566e-18 492.426930816 790115.973974
8.494999999999071e-11 1.02043732256e-18 -3.9387218245e-21 1.01649860073e-18 492.426966884 790022.964442
8.49599999999907e-11 1.02045086554e-18 -3.95261642829e-21 1.01649824911e-18 492.427003714 789929.976805
8.49699999999907e-11 1.02047195248e-18 -3.97414254049e-21 1.01649780994e-18 492.427041734 789837.011055
8.49799999999907e-11 1.02050017381e-18 -4.0028902074e-21 1.0164972836e-18 492.427081348 789744.067185
8.498999999999069e-11 1.02053531668e-18 -4.03820553187e-21 1.01649711115e-18 492.427122949 789651.145186
8.499999999999069e-11 1.02057650691e-18 -4.07923909e-21 1.01649726782e-18 492.427166881 789558.245051
8.500999999999068e-11 1.0206222961e-18 -4.12500498675e-21 1.01649729112e-18 492.427213403 789465.366773
8.501999999999068e-11 1.02067163056e-18 -4.17444418667e-21 1.01649718637e-18 492.427262716 789372.510343
8.502999999999067e-11 1.02072374339e-18 -4.22648621714e-21 1.01649725718e-18 492.427314977 789279.675754
8.503999999999067e-11 1.02077760265e-18 -4.28010399503e-21 1.01649749865e-18 492.427370283 789186.862998
8.504999999999066e-11 1.02083208524e-18 -4.33435868435e-21 1.01649772655e-18 492.42742867 789094.072068
8.505999999999066e-11 1.0208863717e-18 -4.38843183056e-21 1.01649793986e-18 492.427490125 789001.302955
8.506999999999065e-11 1.02093966088e-18 -4.44164530758e-21 1.01649801557e-18 492.42755459 788908.555653
8.507999999999065e-11 1.02099162421e-18 -4.49346919729e-21 1.01649815501e-18 492.42762199 788815.830152
8.508999999999064e-11 1.02104188193e-18 -4.54351972374e-21 1.01649836221e-18 492.427692225 788723.126447
8.509999999999064e-11 1.02109052343e-18 -4.59154930559e-21 1.01649897412e-18 492.427765204 788630.444528
8.510999999999063e-11 1.02113744231e-18 -4.63743109488e-21 1.01650001121e-18 492.427840827 788537.784389
8.511999999999063e-11 1.02118209906e-18 -4.6811401086e-21 1.01650095896e-18 492.427918966 788445.146022
8.512999999999062e-11 1.02122454914e-18 -4.72273262091e-21 1.01650181652e-18 492.427999495 788352.529418
8.513999999999062e-11 1.02126490831e-18 -4.76232532202e-21 1.01650258299e-18 492.428082293 788259.934571
8.514999999999061e-11 1.02130356462e-18 -4.80007518475e-21 1.01650348943e-18 492.428167265 788167.361472
8.515999999999061e-11 1.02134070336e-18 -4.83616072852e-21 1.01650454264e-18 492.428254322 788074.810115
8.51699999999906e-11 1.02137628213e-18 -4.87076448367e-21 1.01650551765e-18 492.428343375 787982.28049
8.51799999999906e-11 1.02141047151e-18 -4.90405747808e-21 1.01650641403e-18 492.428434346 787889.772592
8.51899999999906e-11 1.02144341634e-18 -4.93618502337e-21 1.01650723132e-18 492.428527163 787797.286411
8.519999999999059e-11 1.02147522273e-18 -4.96725373434e-21 1.016507969e-18 492.428621761 787704.821941
8.520999999999059e-11 1.02150623225e-18 -4.9973194419e-21 1.01650891281e-18 492.428718094 787612.379173
8.521999999999058e-11 1.02153642708e-18 -5.02637560577e-21 1.01651005148e-18 492.428816115 787519.958101
8.522999999999058e-11 1.02156542968e-18 -5.05434206393e-21 1.01651108761e-18 492.428915756 787427.558716
8.523999999999057e-11 1.02159307466e-18 -5.08105367962e-21 1.01651202098e-18 492.429016939 787335.181011
8.524999999999057e-11 1.02161909995e-18 -5.10624880248e-21 1.01651285115e-18 492.429119573 787242.824978
8.525999999999056e-11 1.0216431351e-18 -5.12955750215e-21 1.0165135776e-18 492.429223545 787150.490609
8.526999999999056e-11 1.02166468945e-18 -5.15048983237e-21 1.01651419962e-18 492.429328712 787058.177898
8.527999999999055e-11 1.02168314093e-18 -5.16842445661e-21 1.01651471647e-18 492.4294349 786965.886836
8.528999999999055e-11 1.02169772605e-18 -5.18259861651e-21 1.01651512743e-18 492.429541888 786873.617415
8.529999999999054e-11 1.02170753262e-18 -5.19210070263e-21 1.01651543191e-18 492.429649406 786781.369629
8.530999999999054e-11 1.02171149716e-18 -5.19586748407e-21 1.01651562968e-18 492.429757124 786689.143469
8.531999999999054e-11 1.02170840988e-18 -5.19268879007e-21 1.01651572109e-18 492.429864642 786596.938928
8.532999999999053e-11 1.0216969309e-18 -5.18122345387e-21 1.01651570745e-18 492.429971485 786504.755999
8.533999999999053e-11 1.02167562268e-18 -5.16003127453e-21 1.01651559141e-18 492.430077097 788548.2457
8.534999999999052e-11 1.02164300423e-18 -5.12762681886e-21 1.01651537741e-18 492.430180839 788455.855747
8.535999999999052e-11 1.02159763345e-18 -5.08256131871e-21 1.01651507213e-18 492.43028199 788363.487442
8.536999999999051e-11 1.02153822349e-18 -5.02353865705e-21 1.01651468483e-18 492.430379757 788271.140776
8.537999999999051e-11 1.02146379727e-18 -4.94956989014e-21 1.01651422738e-18 492.430473292 788178.815742
8.53899999999905e-11 1.02137388011e-18 -4.8601662609e-21 1.01651371384e-18 492.430561721 788086.512332
8.53999999999905e-11 1.02126872295e-18 -4.75556367822e-21 1.01651315927e-18 492.430644183 791838.358624
8.540999999999049e-11 1.0211495382e-18 -4.63696064923e-21 1.01651257755e-18 492.430719888 791745.64836
8.541999999999049e-11 1.02101912919e-18 -4.50673770136e-21 1.01651239148e-18 492.430788203 791652.959804
8.542999999999048e-11 1.02088119107e-18 -4.36861145564e-21 1.01651257962e-18 492.430848705 791560.292947
8.543999999999048e-11 1.02074036113e-18 -4.22766551771e-21 1.01651269561e-18 492.430901235 791467.647781
8.544999999999047e-11 1.02060291384e-18 -4.09019952947e-21 1.01651271431e-18 492.430945985 791375.0243
8.545999999999047e-11 1.0204759488e-18 -3.96335459504e-21 1.01651259421e-18 492.430983551 791282.422495
8.546999999999046e-11 1.0203667927e-18 -3.85451174339e-21 1.01651228096e-18 492.431014942 791189.842359
8.547999999999046e-11 1.02028223163e-18 -3.77051652845e-21 1.0165117151e-18 492.431041548 791097.283885
8.548999999999046e-11 1.02022793938e-18 -3.71684342834e-21 1.01651109595e-18 492.431065082 791004.747063
8.549999999999045e-11 1.02020725252e-18 -3.69685668681e-21 1.01651039583e-18 492.431087441 790912.231888
8.550999999999045e-11 1.02022068623e-18 -3.71132688924e-21 1.01650935934e-18 492.431110555 790819.738352
8.551999999999044e-11 1.02026631849e-18 -3.75831642627e-21 1.01650800207e-18 492.431136239 790727.266446
8.552999999999044e-11 1.02034008288e-18 -3.83346145582e-21 1.01650662142e-18 492.431166081 790634.816163
8.553999999999043e-11 1.02043584096e-18 -3.93058298527e-21 1.01650525798e-18 492.431201323 790542.387497
8.554999999999043e-11 1.02054618213e-18 -4.04248858966e-21 1.01650369354e-18 492.431242783 790449.980438
8.555999999999042e-11 1.02066417575e-18 -4.16180037156e-21 1.01650237538e-18 492.431290893 790357.59498
8.556999999999042e-11 1.02078302096e-18 -4.28166739827e-21 1.01650135356e-18 492.431345699 790265.231114
8.557999999999041e-11 1.02089653123e-18 -4.39627388021e-21 1.01650025735e-18 492.431406896 790172.888834
8.558999999999041e-11 1.02100020009e-18 -4.50111585427e-21 1.01649908424e-18 492.431473927 790080.568132
8.55999999999904e-11 1.02109088893e-18 -4.59306868603e-21 1.01649782024e-18 492.431546058 789988.269001
8.56099999999904e-11 1.02116674106e-18 -4.67029693439e-21 1.01649644413e-18 492.431622451 789895.991431
8.56199999999904e-11 1.02122699774e-18 -4.73206671244e-21 1.01649493103e-18 492.431702224 789803.735418
8.562999999999039e-11 1.02127235286e-18 -4.77851443752e-21 1.01649383842e-18 492.431784536 789711.500951
8.563999999999039e-11 1.0213036037e-18 -4.81041244015e-21 1.01649319126e-18 492.431868591 789619.288025
8.564999999999038e-11 1.02132139538e-18 -4.82895777375e-21 1.0164924376e-18 492.43195363 789527.096631
8.565999999999038e-11 1.0213274504e-18 -4.83559631033e-21 1.01649185409e-18 492.432038989 789434.926762
8.566999999999037e-11 1.02132332946e-18 -4.83188624007e-21 1.01649144322e-18 492.432124097 789342.778411
8.567999999999037e-11 1.02131031993e-18 -4.8193984394e-21 1.01649092149e-18 492.432208452 789250.651569
8.568999999999036e-11 1.02128993252e-18 -4.79964870919e-21 1.01649028381e-18 492.432291638 789158.54623
8.569999999999036e-11 1.02126358147e-18 -4.77405542028e-21 1.01648952605e-18 492.43237332 789066.462386
8.570999999999035e-11 1.02123256107e-18 -4.74391643456e-21 1.01648864463e-18 492.432453235 788974.400029
8.571999999999035e-11 1.02119803613e-18 -4.71039987703e-21 1.01648763626e-18 492.432531187 788882.359151
8.572999999999034e-11 1.02116104208e-18 -4.67454450312e-21 1.01648649758e-18 492.432607036 788790.339746
8.573999999999034e-11 1.02112249115e-18 -4.63726614653e-21 1.01648522501e-18 492.432680698 788698.341806
8.574999999999033e-11 1.02108318237e-18 -4.59936779248e-21 1.01648381458e-18 492.432752128 788606.365323
8.575999999999033e-11 1.0210438133e-18 -4.56155148486e-21 1.01648226182e-18 492.432821325 788514.41029
8.576999999999032e-11 1.02100499252e-18 -4.52443088274e-21 1.01648056164e-18 492.432888321 788422.476699
8.577999999999032e-11 1.02096725199e-18 -4.48854369304e-21 1.01647870829e-18 492.432953176 788330.564542
8.578999999999031e-11 1.02093105878e-18 -4.45436348652e-21 1.01647669529e-18 492.433015979 788238.673813
8.579999999999031e-11 1.02089682603e-18 -4.4223106871e-21 1.01647451534e-18 492.433076841 788146.804504
8.58099999999903e-11 1.02086492289e-18 -4.39276258774e-21 1.01647216031e-18 492.433135894 788054.956607
8.58199999999903e-11 1.02083586597e-18 -4.36606246395e-21 1.01646980351e-18 492.433193298 787963.130115
8.58299999999903e-11 1.02080995869e-18 -4.34252773252e-21 1.01646743095e-18 492.433249231 787871.32502
8.583999999999029e-11 1.02078730274e-18 -4.32245746578e-21 1.01646484528e-18 492.433303877 787779.541315
8.584999999999029e-11 1.02076817352e-18 -4.30613907591e-21 1.01646203444e-18 492.433357434 787687.778992
8.585999999999028e-11 1.02075346478e-18 -4.29385454737e-21 1.01645961023e-18 492.433410151 787596.038044
8.586999999999028e-11 1.02074349823e-18 -4.28588658407e-21 1.01645761165e-18 492.433462296 787504.318463
8.587999999999027e-11 1.02073850286e-18 -4.28252338575e-21 1.01645597948e-18 492.433514147 787412.620243
8.588999999999027e-11 1.02073881037e-18 -4.2840648397e-21 1.01645474553e-18 492.433566004 787320.943375
8.589999999999026e-11 1.02074424767e-18 -4.29082678723e-21 1.01645342088e-18 492.433618154 787229.287852
8.590999999999026e-11 1.02075515045e-18 -4.30314673809e-21 1.01645200372e-18 492.433670905 787137.653666
8.591999999999025e-11 1.02077230259e-18 -4.32138925027e-21 1.01645091334e-18 492.433724608 787046.040811
8.592999999999025e-11 1.02079612359e-18 -4.34595174005e-21 1.01645017185e-18 492.433779637 786954.449278
8.593999999999024e-11 1.020826651e-18 -4.37726965482e-21 1.01644938134e-18 492.433836368 786862.87906
