4.934000000000167e-11 1.12190671124e-18 -3.48951822393e-21 1.11841719301e-18
4.935000000000167e-11 1.12181075803e-18 -3.39567903671e-21 1.11841507899e-18
4.936000000000167e-11 1.12172022419e-18 -3.30711695306e-21 1.11841310723e-18
4.9370000000001674e-11 1.12163503371e-18 -3.22376799274e-21 1.11841126572e-18
4.9380000000001675e-11 1.1215550814e-18 -3.1455234539e-21 1.11840955795e-18
4.939000000000168e-11 1.12148023958e-18 -3.07224639818e-21 1.11840799319e-18
4.940000000000168e-11 1.12141082374e-18 -3.00378364386e-21 1.11840704009e-18
4.941000000000168e-11 1.12134693174e-18 -2.93997584545e-21 1.11840695589e-18
4.942000000000168e-11 1.12128764914e-18 -2.88066068152e-21 1.11840698846e-18
4.9430000000001684e-11 1.12123257254e-18 -2.82567864336e-21 1.1184068939e-18
4.9440000000001686e-11 1.12118154745e-18 -2.77487609624e-21 1.11840667135e-18
4.945000000000169e-11 1.12113484185e-18 -2.72810731957e-21 1.11840673453e-18
4.946000000000169e-11 1.12109234177e-18 -2.68523548432e-21 1.11840710629e-18
4.947000000000169e-11 1.12105353036e-18 -2.64613438102e-21 1.11840739598e-18
4.948000000000169e-11 1.12101829321e-18 -2.61068838223e-21 1.11840760483e-18
4.9490000000001695e-11 1.12098652661e-18 -2.57879267554e-21 1.11840773393e-18
4.9500000000001697e-11 1.12095813762e-18 -2.55035331184e-21 1.1184077843e-18
4.95100000000017e-11 1.12093321381e-18 -2.52528710069e-21 1.11840792671e-18
4.95200000000017e-11 1.12091216949e-18 -2.50352170577e-21 1.11840864778e-18
4.95300000000017e-11 1.12089504693e-18 -2.48499498022e-21 1.11841005195e-18
4.9540000000001704e-11 1.12088127467e-18 -2.46965611992e-21 1.11841161855e-18
4.9550000000001706e-11 1.12087050455e-18 -2.45746303393e-21 1.11841304152e-18
4.956000000000171e-11 1.12086270926e-18 -2.4483834058e-21 1.11841432586e-18
4.957000000000171e-11 1.12085787064e-18 -2.44239444979e-21 1.11841547619e-18
4.958000000000171e-11 1.12085636173e-18 -2.43948272016e-21 1.11841687901e-18
4.959000000000171e-11 1.12085816242e-18 -2.43964391377e-21 1.1184185185e-18
4.9600000000001714e-11 1.12086288012e-18 -2.44288275218e-21 1.11841999737e-18
4.9610000000001716e-11 1.12087053381e-18 -2.44921283587e-21 1.11842132097e-18
4.962000000000172e-11 1.12088115075e-18 -2.45865648354e-21 1.11842249427e-18
4.963000000000172e-11 1.12089485143e-18 -2.47124463033e-21 1.1184236068e-18
4.964000000000172e-11 1.12091167877e-18 -2.48701675867e-21 1.11842466201e-18
4.9650000000001723e-11 1.12093159862e-18 -2.50602067732e-21 1.11842557794e-18
4.9660000000001725e-11 1.12095494592e-18 -2.52831241347e-21 1.11842663351e-18
4.967000000000173e-11 1.12098177846e-18 -2.55395636503e-21 1.1184278221e-18
4.968000000000173e-11 1.12101188592e-18 -2.58302446357e-21 1.11842886146e-18
4.969000000000173e-11 1.12104535061e-18 -2.6155960974e-21 1.11842975451e-18
4.970000000000173e-11 1.1210822615e-18 -2.65175764046e-21 1.11843050386e-18
4.9710000000001734e-11 1.12112271361e-18 -2.69160186798e-21 1.11843111174e-18
4.9720000000001736e-11 1.12116713387e-18 -2.73522705945e-21 1.11843190681e-18
4.973000000000174e-11 1.12121563823e-18 -2.78273587656e-21 1.11843290235e-18
4.974000000000174e-11 1.12126801868e-18 -2.83423380514e-21 1.11843378487e-18
4.975000000000174e-11 1.12132438284e-18 -2.88982707369e-21 1.11843455577e-18
4.976000000000174e-11 1.12138515232e-18 -2.94961989853e-21 1.11843553242e-18
4.9770000000001745e-11 1.12145044077e-18 -3.01371086399e-21 1.1184367299e-18
4.9780000000001746e-11 1.12152025573e-18 -3.08218798025e-21 1.11843806775e-18
4.979000000000175e-11 1.12159466371e-18 -3.15512235766e-21 1.11843954136e-18
4.980000000000175e-11 1.12167348526e-18 -3.2325598914e-21 1.11844092537e-18
4.981000000000175e-11 1.12175673076e-18 -3.31451032729e-21 1.11844222044e-18
4.9820000000001753e-11 1.12184435963e-18 -3.40093294934e-21 1.11844342668e-18
4.9830000000001755e-11 1.12193626156e-18 -3.49171801247e-21 1.11844454355e-18
4.984000000000176e-11 1.12203223221e-18 -3.5866624473e-21 1.11844556977e-18
4.985000000000176e-11 1.12213194153e-18 -3.68543843105e-21 1.1184465031e-18
4.986000000000176e-11 1.12223489284e-18 -3.78755265583e-21 1.11844734018e-18
4.987000000000176e-11 1.12234037002e-18 -3.89229378319e-21 1.11844807624e-18
4.9880000000001764e-11 1.12244736981e-18 -3.99866500663e-21 1.1184487048e-18
4.9890000000001766e-11 1.1225545156e-18 -4.10529820337e-21 1.1184492174e-18
4.990000000000177e-11 1.12265994886e-18 -4.21034575234e-21 1.11844960311e-18
4.991000000000177e-11 1.12276119459e-18 -4.31134625797e-21 1.11844984833e-18
4.992000000000177e-11 1.12285499814e-18 -4.40506157365e-21 1.11844993657e-18
4.993000000000177e-11 1.12293713437e-18 -4.48728563588e-21 1.11844984873e-18
4.9940000000001775e-11 1.12300219645e-18 -4.5526322365e-21 1.11844956421e-18
4.9950000000001777e-11 1.12304338482e-18 -4.59432137464e-21 1.11844906344e-18
4.996000000000178e-11 1.12305233885e-18 -4.6040059685e-21 1.11844833288e-18
4.997000000000178e-11 1.12301909022e-18 -4.57171634015e-21 1.11844737388e-18
4.998000000000178e-11 1.12293227012e-18 -4.48605355031e-21 1.11844621657e-18
4.9990000000001784e-11 1.12277977241e-18 -4.33483278453e-21 1.11844493962e-18
5.0000000000001785e-11 1.12255051264e-18 -4.10645128638e-21 1.11844406135e-18
5.001000000000179e-11 1.12223609161e-18 -3.79228806271e-21 1.11844380354e-18
5.002000000000179e-11 1.1218344535e-18 -3.39034636791e-21 1.11844410713e-18
5.003000000000179e-11 1.12135531154e-18 -2.90998076208e-21 1.11844533078e-18
5.004000000000179e-11 1.12082451367e-18 -2.37678567314e-21 1.118447728e-18
5.0050000000001794e-11 1.12028686108e-18 -1.83561915732e-21 1.11845124192e-18
5.0060000000001796e-11 1.11980415887e-18 -1.34884159377e-21 1.11845531728e-18
5.00700000000018e-11 1.11944617861e-18 -9.87280239381e-22 1.11845889837e-18
5.00800000000018e-11 1.11927496476e-18 -8.14213537736e-22 1.11846075122e-18
5.00900000000018e-11 1.11932723725e-18 -8.67209320775e-22 1.11846002793e-18
5.01000000000018e-11 1.11960257919e-18 -1.14585532605e-21 1.11845672387e-18
5.0110000000001805e-11 1.1200635527e-18 -1.61176577542e-21 1.11845178692e-18
5.0120000000001807e-11 1.1206473137e-18 -2.20087128188e-21 1.11844644241e-18
5.013000000000181e-11 1.12128324638e-18 -2.84161707077e-21 1.11844162931e-18
5.014000000000181e-11 1.12190892379e-18 -3.47102812215e-21 1.11843789567e-18
5.015000000000181e-11 1.12247908698e-18 -4.04379677581e-21 1.1184352902e-18
5.0160000000001814e-11 1.12296763874e-18 -4.53408901963e-21 1.11843354972e-18
5.0170000000001816e-11 1.12336549193e-18 -4.93255281274e-21 1.11843293912e-18
5.018000000000182e-11 1.12367462171e-18 -5.24144628508e-21 1.11843317543e-18
5.019000000000182e-11 1.12390334094e-18 -5.46991051879e-21 1.11843343042e-18
5.020000000000182e-11 1.12406385552e-18 -5.63030950312e-21 1.11843354602e-18
5.021000000000182e-11 1.12416922719e-18 -5.73579272953e-21 1.11843343446e-18
5.0220000000001824e-11 1.1242320336e-18 -5.79886987855e-21 1.11843316372e-18
5.0230000000001826e-11 1.12426341036e-18 -5.83069036362e-21 1.11843272e-18
5.024000000000183e-11 1.12427346919e-18 -5.84076273553e-21 1.11843270646e-18
5.025000000000183e-11 1.12427007361e-18 -5.83691324553e-21 1.11843316037e-18
5.026000000000183e-11 1.12425877792e-18 -5.82536606237e-21 1.11843341186e-18
5.0270000000001833e-11 1.12424435243e-18 -5.81087719253e-21 1.11843347524e-18
5.0280000000001835e-11 1.12423025489e-18 -5.79689031674e-21 1.11843336458e-18
5.029000000000184e-11 1.12421879599e-18 -5.78570226902e-21 1.11843309372e-18
5.030000000000184e-11 1.12421131074e-18 -5.77863442067e-21 1.11843267632e-18
5.031000000000184e-11 1.1242083341e-18 -5.77620833728e-21 1.11843212577e-18
5.032000000000184e-11 1.12420977774e-18 -5.77832276634e-21 1.11843145497e-18
5.0330000000001844e-11 1.12421510294e-18 -5.7844270427e-21 1.1184306759e-18
5.0340000000001846e-11 1.12422348334e-18 -5.79368420776e-21 1.11842979913e-18
5.035000000000185e-11 1.12423427755e-18 -5.80511724298e-21 1.11842916031e-18
5.036000000000185e-11 1.12424651278e-18 -5.81773221723e-21 1.11842878056e-18
5.037000000000185e-11 1.12425897091e-18 -5.83061800487e-21 1.1184283529e-18
5.038000000000185e-11 1.12427089883e-18 -5.84301714231e-21 1.11842788169e-18
5.0390000000001855e-11 1.12428177833e-18 -5.85437244436e-21 1.11842740588e-18
5.0400000000001856e-11 1.12429127594e-18 -5.86435145902e-21 1.11842692448e-18
5.041000000000186e-11 1.1242992542e-18 -5.87285480328e-21 1.1184263994e-18
5.042000000000186e-11 1.12430604541e-18 -5.88001061264e-21 1.1184260348e-18
5.043000000000186e-11 1.12431199055e-18 -5.88616131392e-21 1.11842582924e-18
5.0440000000001864e-11 1.12431742241e-18 -5.89184597079e-21 1.11842557644e-18
5.0450000000001865e-11 1.12432324244e-18 -5.8977816628e-21 1.11842546078e-18
5.046000000000187e-11 1.12433032229e-18 -5.90484583116e-21 1.11842547646e-18
5.047000000000187e-11 1.12433949303e-18 -5.91406102831e-21 1.118425432e-18
5.048000000000187e-11 1.12435190887e-18 -5.92658248863e-21 1.11842532638e-18
5.049000000000187e-11 1.12436884682e-18 -5.94368828672e-21 1.11842515853e-18
5.0500000000001874e-11 1.12439169801e-18 -5.96677081196e-21 1.11842492719e-18
5.0510000000001876e-11 1.12442195793e-18 -5.99732736495e-21 1.11842463056e-18
5.052000000000188e-11 1.12446121162e-18 -6.03694582805e-21 1.1184242658e-18
5.053000000000188e-11 1.1245111072e-18 -6.08727907449e-21 1.11842382813e-18
5.054000000000188e-11 1.12457330708e-18 -6.14999757091e-21 1.11842330951e-18
5.055000000000188e-11 1.12464948492e-18 -6.2267030645e-21 1.11842278185e-18
5.0560000000001885e-11 1.12474099774e-18 -6.31877496294e-21 1.11842222278e-18
5.0570000000001887e-11 1.12484861095e-18 -6.42710232692e-21 1.11842150863e-18
5.058000000000189e-11 1.12497219704e-18 -6.55162275777e-21 1.11842057429e-18
5.059000000000189e-11 1.12510984672e-18 -6.69053617745e-21 1.11841931054e-18
5.060000000000189e-11 1.12525650611e-18 -6.83897196905e-21 1.11841753415e-18
5.0610000000001894e-11 1.12540181939e-18 -6.98673882215e-21 1.11841508057e-18
5.0620000000001895e-11 1.12552598377e-18 -7.11454638832e-21 1.11841143739e-18
5.06300000000019e-11 1.12559345443e-18 -7.18772717771e-21 1.11840572725e-18
5.06400000000019e-11 1.12554265107e-18 -7.14603244801e-21 1.11839661862e-18
5.06500000000019e-11 1.12526987231e-18 -6.88781958304e-21 1.11838205272e-18
5.06600000000019e-11 1.12460801912e-18 -6.24805710646e-21 1.11835996201e-18
5.0670000000001904e-11 1.12330474722e-18 -4.97569188836e-21 1.11832905533e-18
5.0680000000001906e-11 1.12102956523e-18 -2.7359295618e-21 1.11829363566e-18
5.069000000000191e-11 1.11748401809e-18 7.90431535354e-22 1.11827444962e-18
5.070000000000191e-11 1.11272930156e-18 5.58409283626e-21 1.1183133944e-18
5.071000000000191e-11 1.10771082899e-18 1.0725852176e-20 1.11843668116e-18
5.072000000000191e-11 1.10437916691e-18 1.41872522331e-20 1.11856641914e-18
5.0730000000001915e-11 1.10449905099e-18 1.40573785993e-20 1.11855642959e-18
5.074000000000192e-11 1.10793945678e-18 1.04799453875e-20 1.11841940217e-18
5.075000000000192e-11 1.11280404921e-18 5.50036176086e-21 1.11830441097e-18
5.076000000000192e-11 1.11720361348e-18 1.07075490462e-21 1.11827436839e-18
5.077000000000192e-11 1.1202978912e-18 -2.0007078532e-21 1.11829718335e-18
5.0780000000001924e-11 1.12208317849e-18 -3.74997769137e-21 1.1183332008e-18
5.0790000000001926e-11 1.12287648971e-18 -4.51188514857e-21 1.11836460456e-18
5.080000000000193e-11 1.12301848337e-18 -4.63050493566e-21 1.11838797844e-18
5.081000000000193e-11 1.12278265919e-18 -4.37782728975e-21 1.1184048319e-18
5.082000000000193e-11 1.12237266154e-18 -3.95550774366e-21 1.1184171538e-18
5.083000000000193e-11 1.12193846519e-18 -3.51234721786e-21 1.11842611798e-18
5.0840000000001935e-11 1.12158721565e-18 -3.15510409039e-21 1.11843211156e-18
5.0850000000001936e-11 1.12138602819e-18 -2.95080643794e-21 1.11843522175e-18
5.086000000000194e-11 1.12136201583e-18 -2.92628381522e-21 1.11843573201e-18
5.087000000000194e-11 1.12150561432e-18 -3.07127333588e-21 1.11843434098e-18
5.088000000000194e-11 1.12177989369e-18 -3.34786337312e-21 1.11843203031e-18
5.0890000000001943e-11 1.1221340609e-18 -3.70431653939e-21 1.11842974436e-18
5.0900000000001945e-11 1.12251683891e-18 -4.08871487804e-21 1.11842812403e-18
5.091000000000195e-11 1.12288628653e-18 -4.45854989128e-21 1.11842773664e-18
5.092000000000195e-11 1.12321345459e-18 -4.78492968022e-21 1.11842852491e-18
5.093000000000195e-11 1.12348232796e-18 -5.05236827382e-21 1.11842995969e-18
5.094000000000195e-11 1.12368787913e-18 -5.25608608822e-21 1.11843179304e-18
5.0950000000001954e-11 1.1238323751e-18 -5.39856612493e-21 1.11843380898e-18
5.0960000000001956e-11 1.12392249748e-18 -5.48644258783e-21 1.11843605489e-18
5.097000000000196e-11 1.12396659393e-18 -5.5281618098e-21 1.11843843212e-18
5.098000000000196e-11 1.12397313205e-18 -5.53244917625e-21 1.11844068288e-18
5.099000000000196e-11 1.12395021533e-18 -5.50743086008e-21 1.11844278447e-18
5.100000000000196e-11 1.1239049494e-18 -5.46021599208e-21 1.1184447334e-18
5.1010000000001965e-11 1.12384330539e-18 -5.39676887802e-21 1.11844653651e-18
5.1020000000001966e-11 1.12377015038e-18 -5.3219451065e-21 1.11844820527e-18
5.103000000000197e-11 1.12368936041e-18 -5.23960804453e-21 1.11844975236e-18
5.104000000000197e-11 1.12360396464e-18 -5.15277474654e-21 1.11845118989e-18
5.105000000000197e-11 1.1235162915e-18 -5.06376299555e-21 1.1184525285e-18
5.1060000000001974e-11 1.12342810251e-18 -4.97432536521e-21 1.11845377715e-18
5.1070000000001975e-11 1.12334070785e-18 -4.88576479344e-21 1.11845494306e-18
5.108000000000198e-11 1.12325506256e-18 -4.7990306128e-21 1.11845603194e-18
5.109000000000198e-11 1.12317184465e-18 -4.71479647993e-21 1.11845704817e-18
5.110000000000198e-11 1.12309151752e-18 -4.63352250377e-21 1.11845799501e-18
5.111000000000198e-11 1.12301437907e-18 -4.55550421518e-21 1.11845887485e-18
5.1120000000001984e-11 1.12294060017e-18 -4.48091081003e-21 1.11845968936e-18
5.1130000000001986e-11 1.12287040114e-18 -4.40981483505e-21 1.1184605863e-18
5.114000000000199e-11 1.12280377897e-18 -4.34221512903e-21 1.11846156384e-18
5.115000000000199e-11 1.12274052774e-18 -4.27805461641e-21 1.11846247312e-18
5.116000000000199e-11 1.12268054813e-18 -4.21723393194e-21 1.11846331419e-18
5.117000000000199e-11 1.12262370893e-18 -4.15962207999e-21 1.11846408685e-18
5.1180000000001995e-11 1.12256985536e-18 -4.10506464861e-21 1.11846479071e-18
5.1190000000001997e-11 1.1225191045e-18 -4.05339031458e-21 1.11846571418e-18
5.1200000000002e-11 1.12247128357e-18 -4.00441597352e-21 1.1184668676e-18
5.1210000000002e-11 1.12242592354e-18 -3.95795088322e-21 1.11846797266e-18
5.1220000000002e-11 1.12238282937e-18 -3.91380006698e-21 1.1184690293e-18
5.1230000000002004e-11 1.12234180453e-18 -3.87176710529e-21 1.11847003743e-18
5.1240000000002006e-11 1.12230265337e-18 -3.83165651436e-21 1.11847099686e-18
5.125000000000201e-11 1.12226518316e-18 -3.79327578418e-21 1.11847190737e-18
5.126000000000201e-11 1.12222920581e-18 -3.75643710479e-21 1.11847276871e-18
5.127000000000201e-11 1.12219453945e-18 -3.72095889395e-21 1.11847358056e-18
5.128000000000201e-11 1.12216118425e-18 -3.68666710462e-21 1.11847451715e-18
5.1290000000002014e-11 1.1221295463e-18 -3.65339637564e-21 1.11847614992e-18
5.1300000000002016e-11 1.12209938036e-18 -3.62099093111e-21 1.11847838943e-18
5.131000000000202e-11 1.12207029914e-18 -3.58930547128e-21 1.11848099367e-18
5.132000000000202e-11 1.12204201973e-18 -3.55820451836e-21 1.11848381521e-18
5.133000000000202e-11 1.12201403184e-18 -3.52756520818e-21 1.11848646663e-18
5.1340000000002023e-11 1.12198623306e-18 -3.49727640902e-21 1.11848895665e-18
5.1350000000002025e-11 1.1219588617e-18 -3.46723883124e-21 1.11849162286e-18
5.136000000000203e-11 1.12193182287e-18 -3.43736496333e-21 1.11849445791e-18
5.137000000000203e-11 1.12190470355e-18 -3.40757895487e-21 1.11849712459e-18
5.138000000000203e-11 1.1218774461e-18 -3.3778162498e-21 1.11849962985e-18
5.139000000000203e-11 1.12185000311e-18 -3.34802314739e-21 1.11850197996e-18
5.1400000000002034e-11 1.12182233686e-18 -3.31815625536e-21 1.1185041806e-18
5.1410000000002036e-11 1.12179441875e-18 -3.28818183723e-21 1.11850623691e-18
5.142000000000204e-11 1.12176622861e-18 -3.25807511957e-21 1.11850815349e-18
5.143000000000204e-11 1.12173775403e-18 -3.22781950579e-21 1.11850993452e-18
5.144000000000204e-11 1.12170922093e-18 -3.19740580285e-21 1.11851181513e-18
5.145000000000204e-11 1.12168062301e-18 -3.16683182317e-21 1.11851379119e-18
5.1460000000002045e-11 1.12165172772e-18 -3.13610070443e-21 1.11851562702e-18
5.1470000000002046e-11 1.1216225463e-18 -3.10522058851e-21 1.11851732571e-18
5.148000000000205e-11 1.12159309384e-18 -3.07420384408e-21 1.11851889e-18
5.149000000000205e-11 1.12156338866e-18 -3.04306636968e-21 1.11852032229e-18
5.150000000000205e-11 1.12153345158e-18 -3.01182693924e-21 1.11852162464e-18
5.1510000000002053e-11 1.12150370846e-18 -2.98050661294e-21 1.11852320184e-18
5.1520000000002055e-11 1.12147416584e-18 -2.94912819595e-21 1.11852503765e-18
5.153000000000206e-11 1.12144442864e-18 -2.91771576666e-21 1.11852671287e-18
5.154000000000206e-11 1.12141452355e-18 -2.88629429535e-21 1.11852822925e-18
5.155000000000206e-11 1.12138447759e-18 -2.85488928682e-21 1.11852958831e-18
5.156000000000206e-11 1.12135431783e-18 -2.82352648417e-21 1.11853079135e-18
5.1570000000002064e-11 1.12132407111e-18 -2.79223166636e-21 1.11853183944e-18
5.1580000000002066e-11 1.12129376388e-18 -2.76103045411e-21 1.11853273343e-18
5.159000000000207e-11 1.12126342205e-18 -2.72994814843e-21 1.1185334739e-18
5.160000000000207e-11 1.12123307082e-18 -2.69900965386e-21 1.11853406117e-18
5.161000000000207e-11 1.12120299105e-18 -2.66823936974e-21 1.11853475168e-18
5.162000000000207e-11 1.12117321039e-18 -2.63766118823e-21 1.1185355492e-18
5.1630000000002075e-11 1.12114349899e-18 -2.60729838978e-21 1.1185362006e-18
5.1640000000002077e-11 1.12111387815e-18 -2.57717364821e-21 1.1185367045e-18
5.165000000000208e-11 1.12108483404e-18 -2.54730900854e-21 1.11853752503e-18
5.166000000000208e-11 1.12105675277e-18 -2.51772584556e-21 1.11853902692e-18
5.167000000000208e-11 1.12102918026e-18 -2.48844495343e-21 1.11854073531e-18
5.1680000000002084e-11 1.1210017636e-18 -2.45948647326e-21 1.11854227712e-18
5.1690000000002085e-11 1.1209745251e-18 -2.4308698925e-21 1.1185436552e-18
5.170000000000209e-11 1.12094748593e-18 -2.40261404152e-21 1.11854487188e-18
5.171000000000209e-11 1.1209206661e-18 -2.37473708721e-21 1.11854592901e-18
5.172000000000209e-11 1.12089408451e-18 -2.34725654952e-21 1.11854682796e-18
5.173000000000209e-11 1.1208677589e-18 -2.32018928183e-21 1.11854756962e-18
5.1740000000002094e-11 1.12084205098e-18 -2.29355146688e-21 1.11854849951e-18
5.1750000000002096e-11 1.12081699243e-18 -2.26735854829e-21 1.11854963389e-18
5.17600000000021e-11 1.12079226968e-18 -2.24162533026e-21 1.11855064435e-18
5.17700000000021e-11 1.12076789765e-18 -2.216365945e-21 1.11855153171e-18
5.17800000000021e-11 1.12074389032e-18 -2.19159385226e-21 1.11855229646e-18
5.17900000000021e-11 1.12072026064e-18 -2.16732182594e-21 1.11855293881e-18
5.1800000000002105e-11 1.12069702064e-18 -2.14356198538e-21 1.11855345866e-18
5.1810000000002107e-11 1.1206741814e-18 -2.12032580559e-21 1.1185538556e-18
5.182000000000211e-11 1.1206517531e-18 -2.09762413214e-21 1.11855412897e-18
5.183000000000211e-11 1.12062974503e-18 -2.07546719678e-21 1.11855427783e-18
5.184000000000211e-11 1.12060816564e-18 -2.05386465916e-21 1.11855430098e-18
5.1850000000002114e-11 1.12058702257e-18 -2.03282560648e-21 1.11855419696e-18
5.1860000000002116e-11 1.12056657941e-18 -2.01235863017e-21 1.11855422078e-18
5.187000000000212e-11 1.12054683476e-18 -1.99247303148e-21 1.11855436172e-18
5.188000000000212e-11 1.12052752886e-18 -1.97317643993e-21 1.11855435242e-18
5.189000000000212e-11 1.12050901436e-18 -1.95447610279e-21 1.11855453826e-18
5.190000000000212e-11 1.12049130872e-18 -1.93637897055e-21 1.11855492975e-18
5.1910000000002124e-11 1.12047408167e-18 -1.91889164905e-21 1.11855519002e-18
5.1920000000002126e-11 1.12045781472e-18 -1.90202051718e-21 1.1185557942e-18
5.193000000000213e-11 1.12044248139e-18 -1.88577172822e-21 1.11855670966e-18
5.194000000000213e-11 1.12042757895e-18 -1.87015133427e-21 1.11855742762e-18
5.195000000000213e-11 1.12041341104e-18 -1.85516529588e-21 1.11855824574e-18
5.1960000000002133e-11 1.12039997004e-18 -1.84081950342e-21 1.11855915054e-18
5.1970000000002135e-11 1.12038695066e-18 -1.82711987892e-21 1.11855983079e-18
5.198000000000214e-11 1.12037435808e-18 -1.81407239161e-21 1.11856028569e-18
5.199000000000214e-11 1.12036219673e-18 -1.80168310534e-21 1.11856051363e-18
5.200000000000214e-11 1.12035047039e-18 -1.78995821036e-21 1.11856051217e-18
5.201000000000214e-11 1.12033918208e-18 -1.77890403801e-21 1.11856027804e-18
5.2020000000002144e-11 1.12032833415e-18 -1.76852711896e-21 1.11855980703e-18
5.2030000000002146e-11 1.12031792819e-18 -1.75883420909e-21 1.11855909398e-18
5.204000000000215e-11 1.12030796502e-18 -1.74983232342e-21 1.1185581327e-18
5.205000000000215e-11 1.12029844467e-18 -1.74152874207e-21 1.11855691593e-18
5.206000000000215e-11 1.1202893663e-18 -1.7339310536e-21 1.11855543525e-18
5.207000000000215e-11 1.12028072817e-18 -1.7270471607e-21 1.11855368101e-18
5.2080000000002155e-11 1.12027292448e-18 -1.72088535982e-21 1.11855203912e-18
5.2090000000002156e-11 1.12026687221e-18 -1.71545438536e-21 1.11855141782e-18
5.210000000000216e-11 1.12026224967e-18 -1.7107633914e-21 1.11855148628e-18
5.211000000000216e-11 1.1202582184e-18 -1.70682208308e-21 1.11855139631e-18
5.212000000000216e-11 1.12025478831e-18 -1.70364077097e-21 1.11855114753e-18
5.2130000000002163e-11 1.12025196981e-18 -1.70123046186e-21 1.11855073935e-18
5.2140000000002165e-11 1.12024980607e-18 -1.69960299506e-21 1.11855020308e-18
5.215000000000217e-11 1.12024830633e-18 -1.69877117373e-21 1.11854953515e-18
5.216000000000217e-11 1.12024744875e-18 -1.6987490054e-21 1.11854869974e-18
5.217000000000217e-11 1.12024724742e-18 -1.69955194934e-21 1.11854769548e-18
5.218000000000217e-11 1.12024771803e-18 -1.70119717057e-21 1.11854652086e-18
5.2190000000002174e-11 1.12024887822e-18 -1.70370394535e-21 1.11854517428e-18
5.2200000000002176e-11 1.120250975e-18 -1.70709404837e-21 1.11854388096e-18
5.221000000000218e-11 1.12025403877e-18 -1.71139238635e-21 1.11854264638e-18
5.222000000000218e-11 1.12025787668e-18 -1.71662739332e-21 1.11854124928e-18
5.223000000000218e-11 1.12026252013e-18 -1.7228318368e-21 1.11853968829e-18
5.224000000000218e-11 1.12026843174e-18 -1.73004362433e-21 1.11853838811e-18
5.2250000000002185e-11 1.12027566911e-18 -1.73830664999e-21 1.11853736246e-18
5.2260000000002187e-11 1.12028387059e-18 -1.74767212357e-21 1.11853619846e-18
5.227000000000219e-11 1.12029309324e-18 -1.7581996799e-21 1.11853489356e-18
5.228000000000219e-11 1.12030340368e-18 -1.7699587927e-21 1.11853344489e-18
5.229000000000219e-11 1.12031487962e-18 -1.78303031326e-21 1.1185318493e-18
5.2300000000002194e-11 1.12032761156e-18 -1.79750822636e-21 1.11853010333e-18
5.2310000000002195e-11 1.12034170473e-18 -1.81350157198e-21 1.11852820316e-18
5.23200000000022e-11 1.12035777733e-18 -1.83113655743e-21 1.11852664077e-18
5.23300000000022e-11 1.12037600502e-18 -1.85055874804e-21 1.11852544627e-18
5.23400000000022e-11 1.12039609119e-18 -1.87193548889e-21 1.1185241557e-18
5.23500000000022e-11 1.12041822725e-18 -1.89545830184e-21 1.11852276895e-18
5.2360000000002204e-11 1.1204426311e-18 -1.92134531662e-21 1.11852128579e-18
5.2370000000002206e-11 1.12046954943e-18 -1.94984351815e-21 1.11851970591e-18
5.238000000000221e-11 1.12049929351e-18 -1.98123079014e-21 1.11851806272e-18
5.239000000000221e-11 1.12053217562e-18 -2.01581740844e-21 1.11851635822e-18
5.240000000000221e-11 1.12056850657e-18 -2.05394638093e-21 1.11851456019e-18
5.241000000000221e-11 1.1206093914e-18 -2.09599275415e-21 1.11851339865e-18
5.2420000000002215e-11 1.12065525813e-18 -2.14236109171e-21 1.11851289704e-18
5.2430000000002217e-11 1.12070601796e-18 -2.19347951278e-21 1.11851253845e-18
5.244000000000222e-11 1.12076210862e-18 -2.24979044899e-21 1.11851231818e-18
5.245000000000222e-11 1.12082377631e-18 -2.31173596201e-21 1.11851204035e-18
5.246000000000222e-11 1.12089143848e-18 -2.37973601991e-21 1.11851170246e-18
5.2470000000002224e-11 1.12096545848e-18 -2.45415751676e-21 1.11851130097e-18
5.2480000000002226e-11 1.12104610227e-18 -2.53527121495e-21 1.11851083105e-18
5.249000000000223e-11 1.12113347972e-18 -2.62319340735e-21 1.11851028632e-18
5.250000000000223e-11 1.12122746705e-18 -2.71780863391e-21 1.11850965842e-18
5.251000000000223e-11 1.12132760608e-18 -2.81866931581e-21 1.11850893677e-18
5.252000000000223e-11 1.12143297693e-18 -2.92486861328e-21 1.11850810831e-18
5.2530000000002234e-11 1.12154204129e-18 -3.0348837577e-21 1.11850715753e-18
5.2540000000002236e-11 1.1216525846e-18 -3.14638988468e-21 1.11850619471e-18
5.255000000000224e-11 1.12176124806e-18 -3.25604964837e-21 1.11850519841e-18
5.256000000000224e-11 1.12186331409e-18 -3.35929352404e-21 1.11850402056e-18
5.257000000000224e-11 1.12195307433e-18 -3.45012181023e-21 1.11850295252e-18
5.2580000000002243e-11 1.12202296642e-18 -3.52098379322e-21 1.11850198262e-18
5.2590000000002245e-11 1.12206364443e-18 -3.56282491342e-21 1.11850081952e-18
5.260000000000225e-11 1.12206495993e-18 -3.5654355523e-21 1.11849952438e-18
5.261000000000225e-11 1.12201648804e-18 -3.5182787115e-21 1.11849820933e-18
5.262000000000225e-11 1.1219090381e-18 -3.41199005528e-21 1.11849704805e-18
5.263000000000225e-11 1.12173695723e-18 -3.24068602389e-21 1.1184962712e-18
