8.720000000000103e-12 1.02090251067e-18 -4.40823823899e-21 1.01649427243e-18 492.027230388
8.730000000000104e-12 1.02088691161e-18 -4.39453595985e-21 1.01649237565e-18 492.028287885
8.740000000000104e-12 1.02087047035e-18 -4.3800990545e-21 1.0164903713e-18 492.029333878
8.750000000000104e-12 1.02085336647e-18 -4.36501235628e-21 1.01648835412e-18 492.030368041
8.760000000000104e-12 1.02083560918e-18 -4.34928463883e-21 1.01648632454e-18 492.031390056
8.770000000000104e-12 1.02081705351e-18 -4.3328657793e-21 1.01648418773e-18 492.032399523
8.780000000000104e-12 1.02079761204e-18 -4.31566827034e-21 1.01648194377e-18 492.033395999
8.790000000000105e-12 1.02077718354e-18 -4.29759084304e-21 1.0164795927e-18 492.034378985
8.800000000000105e-12 1.02075567631e-18 -4.27854197313e-21 1.01647713434e-18 492.035347936
8.810000000000105e-12 1.0207330296e-18 -4.25846135443e-21 1.01647456825e-18 492.036302275
8.820000000000105e-12 1.02070923152e-18 -4.23733795936e-21 1.01647189357e-18 492.037241421
8.830000000000105e-12 1.02068491676e-18 -4.21522366359e-21 1.0164696931e-18 492.038165144
8.840000000000105e-12 1.02066018834e-18 -4.19224204626e-21 1.01646794629e-18 492.039073269
8.850000000000105e-12 1.0206346418e-18 -4.16859247252e-21 1.01646604933e-18 492.039965404
8.860000000000106e-12 1.02060855197e-18 -4.14454983405e-21 1.01646400214e-18 492.040841306
8.870000000000106e-12 1.02058250924e-18 -4.12046060403e-21 1.01646204863e-18 492.041701056
8.880000000000106e-12 1.02055729305e-18 -4.09673607563e-21 1.01646055697e-18 492.042545158
8.890000000000106e-12 1.02053314524e-18 -4.07384351512e-21 1.01645930173e-18 492.043374245
8.900000000000106e-12 1.02051022845e-18 -4.05229570234e-21 1.01645793275e-18 492.044189036
8.910000000000106e-12 1.02048956316e-18 -4.03263994583e-21 1.01645692322e-18 492.044990798
8.920000000000107e-12 1.02047170693e-18 -4.01544576694e-21 1.01645626116e-18 492.045781096
8.930000000000107e-12 1.02045675448e-18 -4.00129499104e-21 1.01645545949e-18 492.04656154
8.940000000000107e-12 1.02044528467e-18 -3.99076919205e-21 1.01645451548e-18 492.047334042
8.950000000000107e-12 1.02043786378e-18 -3.98443783242e-21 1.01645342595e-18 492.048100814
8.960000000000107e-12 1.02043503321e-18 -3.98284595173e-21 1.01645218726e-18 492.04886435
8.970000000000107e-12 1.02043729626e-18 -3.98650107097e-21 1.01645079519e-18 492.049627401
8.980000000000108e-12 1.02044524932e-18 -3.9958587324e-21 1.01644939058e-18 492.050393029
8.990000000000108e-12 1.020459263e-18 -4.01130606873e-21 1.01644795693e-18 492.051164481
9.000000000000108e-12 1.02047947279e-18 -4.03314254613e-21 1.01644633024e-18 492.051945062
9.010000000000108e-12 1.02050605846e-18 -4.06155720585e-21 1.01644450125e-18 492.052738157
9.020000000000108e-12 1.020539061e-18 -4.09660134695e-21 1.01644245966e-18 492.053547161
9.030000000000108e-12 1.0205791127e-18 -4.13815579232e-21 1.0164409569e-18 492.054375791
9.040000000000108e-12 1.02062635681e-18 -4.18589343903e-21 1.01644046337e-18 492.055227822
9.050000000000109e-12 1.02067950082e-18 -4.23923022823e-21 1.01644027059e-18 492.056106325
9.060000000000109e-12 1.02073722605e-18 -4.29727334511e-21 1.0164399527e-18 492.057013655
9.070000000000109e-12 1.02079826323e-18 -4.35876176506e-21 1.01643950147e-18 492.057951479
9.080000000000109e-12 1.02086091092e-18 -4.42200265539e-21 1.01643890826e-18 492.058920552
9.09000000000011e-12 1.02092297307e-18 -4.48480844112e-21 1.01643816463e-18 492.05992046
9.10000000000011e-12 1.02098170621e-18 -4.54444296398e-21 1.01643726324e-18 492.060949337
9.11000000000011e-12 1.02103379012e-18 -4.59759064751e-21 1.01643619947e-18 492.06200356
9.12000000000011e-12 1.0210753436e-18 -4.64037008176e-21 1.01643497352e-18 492.063077473
9.13000000000011e-12 1.02110201595e-18 -4.66842260771e-21 1.01643359335e-18 492.06416314
9.14000000000011e-12 1.02110919465e-18 -4.67711645412e-21 1.0164320782e-18 492.065250223
9.15000000000011e-12 1.02109296655e-18 -4.66191496446e-21 1.01643105159e-18 492.066326367
9.16000000000011e-12 1.02104957198e-18 -4.61895692671e-21 1.01643061506e-18 492.067377285
9.17000000000011e-12 1.02097618029e-18 -4.5458789549e-21 1.01643030133e-18 492.068387266
9.18000000000011e-12 1.02087305699e-18 -4.44286137824e-21 1.01643019561e-18 492.069340804
9.190000000000111e-12 1.02074416291e-18 -4.3137880948e-21 1.01643037481e-18 492.070224542
9.200000000000111e-12 1.02059831383e-18 -4.16727839539e-21 1.01643103543e-18 492.07102981
9.210000000000111e-12 1.02044936042e-18 -4.01720432615e-21 1.01643215609e-18 492.071755235
9.220000000000111e-12 1.02031568113e-18 -3.88222289028e-21 1.01643345824e-18 492.072409078
9.230000000000112e-12 1.02021863765e-18 -3.78393426227e-21 1.01643470338e-18 492.073010735
9.240000000000112e-12 1.02017919228e-18 -3.74361037741e-21 1.0164355819e-18 492.073590476
9.250000000000112e-12 1.02021377432e-18 -3.77798600872e-21 1.01643578831e-18 492.074187017
9.260000000000112e-12 1.02033025545e-18 -3.89514409231e-21 1.01643511135e-18 492.074843008
9.270000000000112e-12 1.02052521334e-18 -4.09171732606e-21 1.01643349602e-18 492.075599136
9.280000000000112e-12 1.0207832862e-18 -4.35224345173e-21 1.01643104275e-18 492.076487917
9.290000000000112e-12 1.02107861459e-18 -4.65067152677e-21 1.01642794307e-18 492.077528287
9.300000000000113e-12 1.0213775526e-18 -4.95316667474e-21 1.01642438593e-18 492.078721631
9.310000000000113e-12 1.0216414518e-18 -5.22096962481e-21 1.01642048217e-18 492.080049283
9.320000000000113e-12 1.02182855584e-18 -5.41231361386e-21 1.01641624223e-18 492.081471023
9.330000000000113e-12 1.02189475776e-18 -5.48313479981e-21 1.01641162296e-18 492.082923979
9.340000000000113e-12 1.02179392661e-18 -5.38727703772e-21 1.01640664957e-18 492.084321694
9.350000000000113e-12 1.02147957889e-18 -5.07794166597e-21 1.01640163722e-18 492.085554081
9.360000000000114e-12 1.02091060691e-18 -4.51319526434e-21 1.01639741164e-18 492.086490312
9.370000000000114e-12 1.02006477244e-18 -3.66903027546e-21 1.01639574217e-18 492.08698866
9.380000000000114e-12 1.01896112351e-18 -2.56232975823e-21 1.01639879375e-18 492.086917808
9.390000000000114e-12 1.0176886631e-18 -1.28056442113e-21 1.01640809868e-18 492.086192766
9.400000000000114e-12 1.01642553633e-18 -2.57730927694e-24 1.01642295902e-18 492.084820415
9.410000000000114e-12 1.01542064075e-18 1.01782605222e-21 1.0164384668e-18 492.082935329
9.420000000000115e-12 1.01491997855e-18 1.52688570921e-21 1.01644686426e-18 492.080797609
9.430000000000115e-12 1.01506099366e-18 1.38187406618e-21 1.01644286772e-18 492.078736629
9.440000000000115e-12 1.01580359308e-18 6.2464781026e-22 1.01642824089e-18 492.077059862
9.450000000000115e-12 1.01695304273e-18 -5.42840504209e-22 1.01641020222e-18 492.075973976
9.460000000000115e-12 1.01825574963e-18 -1.86011664969e-21 1.01639563298e-18 492.075555324
9.470000000000115e-12 1.01949642582e-18 -3.10906107169e-21 1.01638736475e-18 492.075770163
9.480000000000116e-12 1.02054529965e-18 -4.16067688449e-21 1.01638462276e-18 492.076518794
9.490000000000116e-12 1.02135508407e-18 -4.96987801838e-21 1.01638520606e-18 492.077677878
9.500000000000116e-12 1.02193409993e-18 -5.54700922004e-21 1.01638709071e-18 492.079128822
9.510000000000116e-12 1.02231832688e-18 -5.9293483561e-21 1.01638897852e-18 492.080771804
9.520000000000116e-12 1.0225519459e-18 -6.16171386292e-21 1.01639023204e-18 492.082529829
9.530000000000116e-12 1.0226773833e-18 -6.28621288654e-21 1.01639117042e-18 492.084347721
9.540000000000116e-12 1.02273000566e-18 -6.33817030662e-21 1.01639183536e-18 492.086188436
9.550000000000117e-12 1.02273722191e-18 -6.34539896847e-21 1.01639182294e-18 492.088028945
9.560000000000117e-12 1.02272017624e-18 -6.3289332988e-21 1.01639124294e-18 492.089856994
9.570000000000117e-12 1.02269439735e-18 -6.3042042701e-21 1.01639019307e-18 492.091668216
9.580000000000117e-12 1.02267093046e-18 -6.28218131898e-21 1.01638874914e-18 492.093463828
9.590000000000117e-12 1.02265726489e-18 -6.27030114325e-21 1.01638696375e-18 492.095248815
9.600000000000117e-12 1.02265830645e-18 -6.27313899507e-21 1.01638516746e-18 492.097030607
9.610000000000118e-12 1.02267643534e-18 -6.2928252035e-21 1.01638361013e-18 492.0988178
9.620000000000118e-12 1.02271147459e-18 -6.32922299882e-21 1.0163822516e-18 492.100618865
9.630000000000118e-12 1.02276066829e-18 -6.37985440753e-21 1.01638081388e-18 492.102440856
9.640000000000118e-12 1.02281850484e-18 -6.43954356121e-21 1.01637896128e-18 492.104288037
9.650000000000118e-12 1.02287632198e-18 -6.49972335499e-21 1.01637659863e-18 492.10616032
9.660000000000118e-12 1.02292117515e-18 -6.54732520193e-21 1.01637384995e-18 492.108051147
9.670000000000119e-12 1.02293371604e-18 -6.5631781874e-21 1.01637053786e-18 492.109944325
9.680000000000119e-12 1.02288610064e-18 -6.51991243959e-21 1.0163661882e-18 492.11180984
9.690000000000119e-12 1.0227401743e-18 -6.3795812705e-21 1.01636059303e-18 492.113598788
9.700000000000119e-12 1.02244542684e-18 -6.09174952133e-21 1.01635367732e-18 492.115237322
9.710000000000119e-12 1.02194031616e-18 -5.59389462471e-21 1.01634642153e-18 492.116621297
9.72000000000012e-12 1.0211578221e-18 -4.81785476282e-21 1.01633996734e-18 492.117613701
9.73000000000012e-12 1.02004452975e-18 -3.70837815108e-21 1.0163361516e-18 492.118051578
9.74000000000012e-12 1.01859944851e-18 -2.26020388411e-21 1.01633924462e-18 492.117772151
9.75000000000012e-12 1.01692586809e-18 -5.72269715522e-22 1.01635359838e-18 492.116664462
9.76000000000012e-12 1.01527259311e-18 1.10616826819e-21 1.01637876138e-18 492.114741105
9.77000000000012e-12 1.01401055997e-18 2.39474369261e-21 1.01640530366e-18 492.112197947
9.78000000000012e-12 1.01350229453e-18 2.91630394422e-21 1.01641859847e-18 492.109409046
9.79000000000012e-12 1.01391213788e-18 2.49836572322e-21 1.0164105036e-18 492.106827986
9.80000000000012e-12 1.01510613401e-18 1.28177184923e-21 1.01638790586e-18 492.104840499
9.81000000000012e-12 1.01673419682e-18 -3.68912454207e-22 1.01636528436e-18 492.103658424
9.820000000000121e-12 1.01841796756e-18 -2.06549967628e-21 1.01635246789e-18 492.103306693
9.830000000000121e-12 1.01989304733e-18 -3.54231471033e-21 1.01635073262e-18 492.103680259
9.840000000000121e-12 1.02104220025e-18 -4.68611694218e-21 1.01635608331e-18 492.104616975
9.850000000000121e-12 1.02185820329e-18 -5.4937196037e-21 1.01636448369e-18 492.105951808
9.860000000000122e-12 1.02239009384e-18 -6.01684165182e-21 1.01637325219e-18 492.107544411
9.870000000000122e-12 1.02270397594e-18 -6.32286454462e-21 1.01638111139e-18 492.109287346
9.880000000000122e-12 1.02286225783e-18 -6.47458080807e-21 1.01638767702e-18 492.11110411
9.890000000000122e-12 1.02291579719e-18 -6.52280004926e-21 1.01639299714e-18 492.11294334
9.900000000000122e-12 1.02290283353e-18 -6.50555866663e-21 1.01639727486e-18 492.114772531
9.910000000000122e-12 1.022851021e-18 -6.44995995016e-21 1.01640106105e-18 492.116572785
9.920000000000123e-12 1.02277917969e-18 -6.37464101344e-21 1.01640453868e-18 492.11833444
9.930000000000123e-12 1.02269955952e-18 -6.2920373486e-21 1.01640752218e-18 492.12005383
9.940000000000123e-12 1.02262032035e-18 -6.21019583376e-21 1.01641012451e-18 492.121731268
9.950000000000123e-12 1.02254655764e-18 -6.13413077849e-21 1.01641242686e-18 492.123369537
9.960000000000123e-12 1.0224812862e-18 -6.06679975053e-21 1.01641448645e-18 492.124972873
9.970000000000123e-12 1.02242613206e-18 -6.00978898305e-21 1.01641634307e-18 492.126546281
9.980000000000123e-12 1.02238181071e-18 -5.96378658505e-21 1.01641802412e-18 492.128095091
9.990000000000124e-12 1.02234845271e-18 -5.92890449447e-21 1.01641954821e-18 492.129624677
1.0000000000000124e-11 1.02232582175e-18 -5.90489398182e-21 1.01642092777e-18 492.131140277
1.0010000000000124e-11 1.02231345753e-18 -5.89128668748e-21 1.01642217084e-18 492.132646884
1.0020000000000124e-11 1.02231076605e-18 -5.8874836757e-21 1.01642328238e-18 492.134149186
1.0030000000000124e-11 1.02231707325e-18 -5.89280814111e-21 1.01642426511e-18 492.135651529
1.0040000000000124e-11 1.02233165305e-18 -5.90653285607e-21 1.0164251202e-18 492.137157892
1.0050000000000125e-11 1.02235373774e-18 -5.92789006946e-21 1.01642584767e-18 492.138671868
1.0060000000000125e-11 1.02238251643e-18 -5.95606963336e-21 1.01642644679e-18 492.140196647
1.0070000000000125e-11 1.02241758234e-18 -5.99020977029e-21 1.01642737257e-18 492.141735213
1.0080000000000125e-11 1.0224579786e-18 -6.02938481872e-21 1.01642859378e-18 492.143290076
1.0090000000000125e-11 1.02250250476e-18 -6.07259035101e-21 1.01642991441e-18 492.144863166
1.0100000000000125e-11 1.02255008072e-18 -6.11873321263e-21 1.0164313475e-18 492.146455887
1.0110000000000126e-11 1.02259924376e-18 -6.16662632617e-21 1.01643261743e-18 492.148068937
1.0120000000000126e-11 1.02264872081e-18 -6.2149922897e-21 1.01643372852e-18 492.149702407
1.0130000000000126e-11 1.02269716449e-18 -6.26247866521e-21 1.01643468583e-18 492.151355744
1.0140000000000126e-11 1.02274318306e-18 -6.30768777272e-21 1.01643549529e-18 492.153027733
1.0150000000000126e-11 1.0227856056e-18 -6.34922308792e-21 1.01643638251e-18 492.15471661
1.0160000000000126e-11 1.02282310118e-18 -6.38575154283e-21 1.01643734963e-18 492.156419982
1.0170000000000127e-11 1.02285426947e-18 -6.41608865414e-21 1.01643818082e-18 492.158134803
1.0180000000000127e-11 1.02287817636e-18 -6.43929159424e-21 1.01643888477e-18 492.159857594
1.0190000000000127e-11 1.02289423112e-18 -6.45476172925e-21 1.01643946939e-18 492.161584612
1.0200000000000127e-11 1.02290228493e-18 -6.46234425291e-21 1.01643994068e-18 492.163312056
1.0210000000000127e-11 1.02290314788e-18 -6.46241084906e-21 1.01644073703e-18 492.165036525
1.0220000000000127e-11 1.0228977383e-18 -6.45590836892e-21 1.01644182993e-18 492.166755063
1.0230000000000127e-11 1.02288710737e-18 -6.44435636108e-21 1.01644275101e-18 492.168465223
1.0240000000000128e-11 1.02287326831e-18 -6.42977880435e-21 1.01644348951e-18 492.170165517
1.0250000000000128e-11 1.02285882526e-18 -6.41456362791e-21 1.01644426163e-18 492.17185569
1.0260000000000128e-11 1.02284629976e-18 -6.40125497066e-21 1.01644504479e-18 492.173536673
1.0270000000000128e-11 1.02283787824e-18 -6.39229756317e-21 1.01644558068e-18 492.175210423
1.0280000000000128e-11 1.02283561149e-18 -6.38976559103e-21 1.01644584589e-18 492.176879853
1.0290000000000128e-11 1.02284093767e-18 -6.39511625203e-21 1.01644582142e-18 492.178548536
1.0300000000000129e-11 1.02285450175e-18 -6.40900696059e-21 1.01644549479e-18 492.180220339
1.0310000000000129e-11 1.02287669548e-18 -6.43120375425e-21 1.01644549173e-18 492.181899292
1.0320000000000129e-11 1.02290662544e-18 -6.46058886067e-21 1.01644603658e-18 492.183588996
1.0330000000000129e-11 1.02294179496e-18 -6.49525287166e-21 1.01644654209e-18 492.185291868
1.034000000000013e-11 1.02297946772e-18 -6.53263701294e-21 1.0164468307e-18 492.187009039
1.035000000000013e-11 1.02301658806e-18 -6.56968052387e-21 1.01644690754e-18 492.18874021
1.036000000000013e-11 1.02304969698e-18 -6.60292621084e-21 1.01644677077e-18 492.19048347
1.037000000000013e-11 1.02307495564e-18 -6.62854602698e-21 1.01644640961e-18 492.192235129
1.038000000000013e-11 1.02308806671e-18 -6.64226296205e-21 1.01644580375e-18 492.193989513
1.039000000000013e-11 1.0230845319e-18 -6.63916363743e-21 1.01644536827e-18 492.195738877
1.040000000000013e-11 1.02305851314e-18 -6.61341622186e-21 1.01644509692e-18 492.197472796
1.041000000000013e-11 1.02300247249e-18 -6.5579318387e-21 1.01644454065e-18 492.19917739
1.042000000000013e-11 1.0229082638e-18 -6.46404016084e-21 1.01644422364e-18 492.200835055
1.043000000000013e-11 1.02276585563e-18 -6.32129691747e-21 1.01644455871e-18 492.202423613
1.044000000000013e-11 1.02256263819e-18 -6.11761038225e-21 1.01644502781e-18 492.203915136
1.0450000000000131e-11 1.02228528185e-18 -5.83996262854e-21 1.01644531922e-18 492.205275647
1.0460000000000131e-11 1.02192173728e-18 -5.47608914702e-21 1.01644564813e-18 492.206465733
1.0470000000000131e-11 1.02146408371e-18 -5.01749952067e-21 1.01644658419e-18 492.207442481
1.0480000000000131e-11 1.02091258173e-18 -4.46403793018e-21 1.0164485438e-18 492.208163261
1.0490000000000132e-11 1.02028129864e-18 -3.82960262556e-21 1.01645169602e-18 492.208592081
1.0500000000000132e-11 1.01960377753e-18 -3.1475350204e-21 1.01645624251e-18 492.208708512
1.0510000000000132e-11 1.01893468713e-18 -2.47278481369e-21 1.01646190232e-18 492.208517318
1.0520000000000132e-11 1.01834496506e-18 -1.87722444882e-21 1.01646774062e-18 492.208055808
1.0530000000000132e-11 1.01790936502e-18 -1.43599651241e-21 1.01647336851e-18 492.207395424
1.0540000000000132e-11 1.01768471285e-18 -1.20730438659e-21 1.01647740847e-18 492.206633375
1.0550000000000133e-11 1.01769186607e-18 -1.213636533e-21 1.01647822954e-18 492.205876045
1.0560000000000133e-11 1.01791031036e-18 -1.43392183687e-21 1.01647638852e-18 492.205220034
1.0570000000000133e-11 1.01828434971e-18 -1.81110709876e-21 1.01647324261e-18 492.204736135
1.0580000000000133e-11 1.01874183725e-18 -2.27086267493e-21 1.01647097457e-18 492.204461946
1.0590000000000133e-11 1.01921239026e-18 -2.74185845151e-21 1.01647053181e-18 492.204402829
1.0600000000000133e-11 1.0196410728e-18 -3.16960001306e-21 1.01647147278e-18 492.204539102
1.0610000000000134e-11 1.01999490285e-18 -3.52128794928e-21 1.0164736149e-18 492.204836149
1.0620000000000134e-11 1.02026030824e-18 -3.78375277386e-21 1.01647655547e-18 492.205253309
1.0630000000000134e-11 1.02043796597e-18 -3.95808654145e-21 1.01647987943e-18 492.205750384
1.0640000000000134e-11 1.0205374041e-18 -4.05388716678e-21 1.01648351693e-18 492.206291653
1.0650000000000134e-11 1.02057187986e-18 -4.08462858793e-21 1.01648725127e-18 492.206847536
1.0660000000000134e-11 1.02055526052e-18 -4.06455319611e-21 1.01649070733e-18 492.207394848
1.0670000000000134e-11 1.02050073279e-18 -4.00689479002e-21 1.016493838e-18 492.207916457
1.0680000000000135e-11 1.02041969093e-18 -3.92305347131e-21 1.01649663746e-18 492.20840045
1.0690000000000135e-11 1.0203214854e-18 -3.82236361113e-21 1.01649912179e-18 492.208839177
1.0700000000000135e-11 1.02021350326e-18 -3.71218667643e-21 1.01650131658e-18 492.209228355
1.0710000000000135e-11 1.02010191787e-18 -3.5981540138e-21 1.01650376386e-18 492.209566498
1.0720000000000135e-11 1.01999091175e-18 -3.48445682098e-21 1.01650645493e-18 492.209854008
1.0730000000000135e-11 1.01988299537e-18 -3.37412924396e-21 1.01650886613e-18 492.210092419
1.0740000000000136e-11 1.0197805908e-18 -3.26929959629e-21 1.0165112912e-18 492.210284346
1.0750000000000136e-11 1.01968516055e-18 -3.17140156809e-21 1.01651375898e-18 492.21043305
1.0760000000000136e-11 1.01959737179e-18 -3.08134619765e-21 1.01651602559e-18 492.210542082
1.0770000000000136e-11 1.01951776396e-18 -2.99965822978e-21 1.01651810573e-18 492.21061522
1.0780000000000136e-11 1.01944659442e-18 -2.92658273726e-21 1.01652001169e-18 492.210656343
1.0790000000000136e-11 1.0193839212e-18 -2.86216741222e-21 1.01652175379e-18 492.210669343
1.0800000000000137e-11 1.01932966619e-18 -2.80632547493e-21 1.01652334071e-18 492.210658062
1.0810000000000137e-11 1.01928366307e-18 -2.75888327933e-21 1.01652477979e-18 492.210626253
1.0820000000000137e-11 1.01924569335e-18 -2.71961611444e-21 1.01652607724e-18 492.210577558
1.0830000000000137e-11 1.01921551315e-18 -2.68827479907e-21 1.01652723835e-18 492.210515496
1.0840000000000137e-11 1.0191928728e-18 -2.66460519972e-21 1.0165282676e-18 492.210443465
1.0850000000000137e-11 1.01917753105e-18 -2.64836225258e-21 1.01652916879e-18 492.210364738
1.0860000000000137e-11 1.01916926486e-18 -2.63931973691e-21 1.01652994512e-18 492.210282481
1.0870000000000138e-11 1.01916787588e-18 -2.63727663963e-21 1.01653059924e-18 492.210199758
1.0880000000000138e-11 1.01917319415e-18 -2.64206083516e-21 1.01653113332e-18 492.210119547
1.0890000000000138e-11 1.01918507956e-18 -2.65353048626e-21 1.01653154907e-18 492.210044754
1.0900000000000138e-11 1.01920342132e-18 -2.67157353521e-21 1.01653184779e-18 492.209978224
1.0910000000000138e-11 1.01922813575e-18 -2.69610544249e-21 1.01653203031e-18 492.209922754
1.0920000000000138e-11 1.01925916233e-18 -2.72706522696e-21 1.0165320971e-18 492.209881104
1.0930000000000139e-11 1.01929645818e-18 -2.76440996666e-21 1.01653204821e-18 492.209856008
1.0940000000000139e-11 1.01934032524e-18 -2.80810757097e-21 1.01653221767e-18 492.209850319
1.0950000000000139e-11 1.01939074687e-18 -2.85812786996e-21 1.016532619e-18 492.209866875
1.0960000000000139e-11 1.01944736323e-18 -2.91443170468e-21 1.01653293152e-18 492.209908345
1.097000000000014e-11 1.01951011285e-18 -2.97695804281e-21 1.0165331548e-18 492.209977359
1.098000000000014e-11 1.0195788968e-18 -3.04560883227e-21 1.01653328797e-18 492.210076497
1.099000000000014e-11 1.019653561e-18 -3.12023126255e-21 1.01653332974e-18 492.210208259
1.100000000000014e-11 1.01973387577e-18 -3.20059738484e-21 1.01653327839e-18 492.210375037
1.101000000000014e-11 1.01981951235e-18 -3.28638061983e-21 1.01653313173e-18 492.21057907
1.102000000000014e-11 1.01991001625e-18 -3.37712912089e-21 1.01653288713e-18 492.210822389
1.103000000000014e-11 1.02000477726e-18 -3.47223576238e-21 1.0165325415e-18 492.21110675
1.104000000000014e-11 1.02010299614e-18 -3.5709048139e-21 1.01653209133e-18 492.211433555
1.105000000000014e-11 1.02020364839e-18 -3.67211563638e-21 1.01653153276e-18 492.211803752
1.106000000000014e-11 1.02030594047e-18 -3.77458420159e-21 1.01653135627e-18 492.212217939
1.1070000000000141e-11 1.02040824682e-18 -3.8767239912e-21 1.01653152283e-18 492.212676002
1.1080000000000141e-11 1.02050811097e-18 -3.97660913721e-21 1.01653150184e-18 492.21317676
1.1090000000000141e-11 1.02060323966e-18 -4.07194410002e-21 1.01653129556e-18 492.213718034
1.1100000000000141e-11 1.02069095433e-18 -4.16004688694e-21 1.01653090744e-18 492.214296489
1.1110000000000141e-11 1.02076819896e-18 -4.237855814e-21 1.01653034315e-18 492.214907476
1.1120000000000142e-11 1.02083158579e-18 -4.30197380944e-21 1.01652961199e-18 492.215544888
1.1130000000000142e-11 1.02087749716e-18 -4.34876859993e-21 1.01652872856e-18 492.216201073
1.1140000000000142e-11 1.02090226547e-18 -4.37455092724e-21 1.01652771454e-18 492.216866816
1.1150000000000142e-11 1.0209024545e-18 -4.37585435153e-21 1.01652660014e-18 492.217531447
1.1160000000000142e-11 1.02087526081e-18 -4.34983617607e-21 1.01652542463e-18 492.21818312
1.1170000000000142e-11 1.02081903992e-18 -4.29480516205e-21 1.01652423476e-18 492.218809323
1.1180000000000143e-11 1.02073393303e-18 -4.21085319788e-21 1.01652307983e-18 492.219397648
1.1190000000000143e-11 1.02062252404e-18 -4.1005216798e-21 1.01652200236e-18 492.219936847
1.1200000000000143e-11 1.02049039673e-18 -3.96937259336e-21 1.01652102414e-18 492.22041812
1.1210000000000143e-11 1.02034675743e-18 -3.82627358129e-21 1.01652048385e-18 492.220836661
1.1220000000000143e-11 1.02020347466e-18 -3.6831761862e-21 1.01652029847e-18 492.221192794
1.1230000000000143e-11 1.02007470537e-18 -3.55420726412e-21 1.01652049811e-18 492.221492924
1.1240000000000144e-11 1.01997499377e-18 -3.45403592288e-21 1.01652095785e-18 492.221749684
1.1250000000000144e-11 1.01991674135e-18 -3.39571330832e-21 1.01652102804e-18 492.221980985
1.1260000000000144e-11 1.01990901937e-18 -3.38843418952e-21 1.01652058518e-18 492.222208564
1.1270000000000144e-11 1.01995572053e-18 -3.43581224671e-21 1.01651990829e-18 492.222455749
1.1280000000000144e-11 1.0200542377e-18 -3.53518716617e-21 1.01651905053e-18 492.222744667
1.1290000000000144e-11 1.0201964816e-18 -3.6781830544e-21 1.01651829855e-18 492.223093911
1.1300000000000145e-11 1.02037011874e-18 -3.85233623702e-21 1.01651778251e-18 492.223516733
1.1310000000000145e-11 1.02056045079e-18 -4.04330092539e-21 1.01651714987e-18 492.224020068
1.1320000000000145e-11 1.02075355919e-18 -4.23703050619e-21 1.01651652868e-18 492.224604886
1.1330000000000145e-11 1.02093746411e-18 -4.42147035807e-21 1.01651599376e-18 492.225267048
1.1340000000000145e-11 1.02110310627e-18 -4.58753789238e-21 1.01651556838e-18 492.225998574
1.1350000000000145e-11 1.02124464384e-18 -4.72940672278e-21 1.01651523711e-18 492.226789026
1.1360000000000145e-11 1.02135922639e-18 -4.84426441788e-21 1.01651496198e-18 492.22762679
1.1370000000000146e-11 1.0214466149e-18 -4.93176247201e-21 1.01651485243e-18 492.228500193
1.1380000000000146e-11 1.02150821793e-18 -4.99335184331e-21 1.01651486609e-18 492.229398199
1.1390000000000146e-11 1.02154654837e-18 -5.03163786927e-21 1.01651491051e-18 492.230310879
1.1400000000000146e-11 1.0215647812e-18 -5.04982697065e-21 1.01651495423e-18 492.23122968
1.1410000000000146e-11 1.0215664766e-18 -5.05128911697e-21 1.01651518749e-18 492.232147588
1.1420000000000146e-11 1.02155480935e-18 -5.03922947609e-21 1.01651557988e-18 492.233058955
1.1430000000000147e-11 1.02153224012e-18 -5.01644759413e-21 1.01651579253e-18 492.233959194
1.1440000000000147e-11 1.02150097302e-18 -4.9851566657e-21 1.01651581636e-18 492.234844661
1.1450000000000147e-11 1.02146247831e-18 -4.94683585639e-21 1.01651564245e-18 492.235712347
1.1460000000000147e-11 1.021417352e-18 -4.90209150895e-21 1.01651526049e-18 492.236559506
1.1470000000000147e-11 1.02136516427e-18 -4.85050683562e-21 1.01651465743e-18 492.237383217
1.1480000000000147e-11 1.02130428038e-18 -4.79046386313e-21 1.01651381652e-18 492.238179884
1.1490000000000148e-11 1.02123192749e-18 -4.71892693807e-21 1.01651300055e-18 492.238944759
1.1500000000000148e-11 1.02114338424e-18 -4.63118716984e-21 1.01651219707e-18 492.239671125
1.1510000000000148e-11 1.02103168381e-18 -4.5205745721e-21 1.01651110923e-18 492.24034937
1.1520000000000148e-11 1.02088790378e-18 -4.37818716871e-21 1.01650971661e-18 492.24096617
1.1530000000000148e-11 1.02070144394e-18 -4.19271694068e-21 1.016508727e-18 492.241503814
1.1540000000000148e-11 1.0204589943e-18 -3.95053492681e-21 1.01650845937e-18 492.241939078
1.1550000000000148e-11 1.02014455298e-18 -3.63630423319e-21 1.01650824874e-18 492.242242131
1.1560000000000149e-11 1.01974247413e-18 -3.23452010695e-21 1.01650795402e-18 492.242376711
1.1570000000000149e-11 1.01924038101e-18 -2.73247720815e-21 1.0165079038e-18 492.242301513
1.1580000000000149e-11 1.01863367118e-18 -2.12510280387e-21 1.01650856838e-18 492.241973459
1.1590000000000149e-11 1.01793234043e-18 -1.42163015109e-21 1.01651071028e-18 492.24135378
1.160000000000015e-11 1.01716769195e-18 -6.52941657014e-22 1.0165147503e-18 492.240416875
